0.0,10.987020171315695,35.1114382200096,21.802001031547352,24.480204080781977,27.46160510789638,22.83830723917647,29.965013067964197,15.325752636577137,27.824055955160787,8.162322598628508,17.80037055335463,26.63801978299407,21.464890364671025,7.149311369721176,12.759492024947303,5.187945210794353,15.821603417286045,24.337701667350995,17.215022390876154,23.816660949333556,13.407303522897587,15.012729292714448,13.202726991042418,13.22896636250951,14.315712503742029,11.151359393658272,13.959897081662605,18.31233508667124,14.806110156255883,21.68067925737624,25.81739897425607,23.808960069516615,10.736849383961642,15.785807110263603,2.8988160848659477,19.452981304485256,33.17415714137763,29.843592277070133,9.48768482114083,11.398594972492827,4.391817995559749,12.638785785131773,32.69305112461568,8.335395880808294,31.71085695750892,9.233557255567147,3.567115109452124,5.166829841619026,13.57550855964745,13.487866656323952,0.0
10.987020171315695,0.0,26.18698103085203,18.88296413950621,20.94942013712152,17.419580819249564,24.574810398504585,21.019491828650228,11.324787334129736,22.16916115062654,3.7200394994611314,6.813547129784596,17.979449493286292,12.158649226801806,4.135516649607842,7.435041138735808,11.602485307300432,6.8968209180397135,17.754116510297674,12.788916119445153,12.84413055819343,14.882547510697327,15.151027445459308,6.870715139678857,14.847139489491171,4.881501943509782,9.954967993675421,7.141394135887028,13.004300701486946,8.398687944177555,19.660047127645054,16.219788367727784,13.721226814906982,4.835774846634917,7.1037029722791285,11.838418261692542,10.010327728126075,24.697485288827213,19.644465180933224,13.09489883543222,1.0479601176396285,11.10671942233757,5.228683839541033,24.78796086977774,2.913277136399726,21.756474054067354,12.28707633645853,12.869582553526778,5.996178374768451,2.996128113660927,12.934725922642409,10.987020171315695
35.1114382200096,26.18698103085203,0.0,19.533907725296753,17.899712459211433,9.79583418331174,29.107682974830983,5.192729611324523,21.00414186559889,12.479776293128438,27.327004809102927,21.68225155866109,8.473532381504667,14.039612762844003,28.502885783007724,22.442278613985593,37.48375778866339,28.149933845574203,12.355481638957352,19.45604779800788,19.624640904032997,27.198859519907693,25.334301019828146,31.03449982828524,27.388696014738542,27.291692389248926,25.266094082862942,21.151937818303733,17.969639702019855,31.605668827614075,21.18857836338305,28.229502587302715,12.983040743168583,24.419499067218343,19.54551109798955,34.224257777315835,27.452673339210293,2.616743575281213,8.828438279162377,29.77406843245323,25.25922486570652,36.85423244322953,22.572039774726534,4.669186880223257,28.92415077334482,6.548773370109948,29.21155432568505,38.065346606131115,31.398349105177683,23.225629755746567,24.866345094672575,35.1114382200096
21.802001031547352,18.88296413950621,19.533907725296753,0.0,2.7469790457065772,18.146254799966467,9.943359593215964,15.977290005453593,7.59622032759096,7.73074434729705,17.07939682536732,20.16658784490134,13.390974724852283,13.674477940264321,18.061055633939144,11.483372895679409,26.153022847878074,24.975825046125976,7.667151241710658,6.139010091045557,23.616175708654456,9.430908801188066,7.396263811367663,25.75011218521233,9.649098932236193,23.09193763358695,10.799510192974644,11.874742188393663,6.41889557542131,27.218522504848398,1.751006707524536,31.541683207968422,16.68615654991176,14.280658533949522,13.239847092032754,19.668505851970036,26.869310921342123,16.939172810683647,20.16825632684457,13.210148232572207,17.907886758723524,25.3274677061913,13.695254652615992,15.290477228574357,20.104325456001163,20.372589027255945,13.05283079782829,25.353706165500352,20.70371750114812,17.400211117649565,8.356945052604145,21.802001031547352
24.480204080781977,20.94942013712152,17.899712459211433,2.7469790457065772,0.0,17.876572743711936,11.208662830551178,14.908304219255704,9.872886805668898,5.565966553391189,19.429452921179394,21.527722611003853,12.762451303151215,14.232422886651793,20.458324786287477,13.674048114466128,28.74350070282082,26.739802023292874,7.030661710083386,8.191218792470535,24.393562884582515,12.161392240384725,10.133922825674897,27.77733799561162,12.3795288558926,24.923438685670305,13.408267933614388,13.828719007476982,8.037514084159431,29.177978836437443,3.726432884249537,32.67567528150016,16.970086527024364,16.51384873371438,14.821524337040012,22.390855276205954,28.370781175177317,15.282979728696729,19.67617683123115,15.95712725411694,19.942514937710747,27.924346191165903,15.721579605946804,13.44,22.382329035675095,19.553335536737585,15.795354522447285,28.022337445658728,23.179482130469065,19.209464504004586,11.078053317533836,24.480204080781977
27.46160510789638,17.419580819249564,9.79583418331174,18.146254799966467,17.876572743711936,0.0,27.97922786348355,5.630404342604933,15.853000231077102,14.29556003571367,19.32848590415035,12.099663682288437,5.354529648354002,6.282173028434003,20.425172944088338,15.681376449372637,29.004442727954338,18.473128857773883,10.849464954361498,14.996277089018202,9.972443665073332,22.779657950165333,21.34753821299079,21.520076625309297,22.920871871439328,17.77496887106548,19.361754853845458,14.073868098902523,13.552586017255233,21.961933671975352,19.873326190589008,18.826299451044758,3.7040077577386024,16.85339038137249,11.774559916382852,27.17060115910097,17.656876558324754,9.422725460398432,2.4633277641169453,24.222541702526023,16.61723914297119,28.467803510890924,14.932225663487213,10.765605094987672,20.29969819821899,4.33717673617485,23.501062763637055,30.00783571138766,23.117554421888563,14.430264115704173,20.09722003315942,27.46160510789638
22.83830723917647,24.574810398504585,29.107682974830983,9.943359593215964,11.208662830551178,27.97922786348355,0.0,25.875892176278043,14.331397812680594,16.71653611224038,21.59597241361907,27.915236129455636,23.33219060369915,22.994444759461324,22.17446959998855,17.62386600780954,27.94931389030463,31.378046140444063,17.604345474678592,13.99063010061537,32.350747144638355,10.026563901629975,9.4238013907903,31.130918812692453,10.133879326500864,29.36449334464593,14.656350855795013,18.78101516458162,15.053927550439367,32.80340699080023,8.192510267909094,39.42765464772674,26.17795676534292,19.77594085586559,20.970843899985308,20.042932695102486,33.98306276812084,26.49103413979753,30.06992503876148,13.453484489081598,23.815525719709033,27.115480931055767,20.104566645416657,24.631470164181827,24.697199709063934,30.315711828579406,13.904167632441018,26.221315522969135,23.987421193413102,24.136777594638872,11.640201975945963,22.83830723917647
29.965013067964197,21.019491828650228,5.192729611324523,15.977290005453593,14.908304219255704,5.630404342604933,25.875892176278043,0.0,16.21135203164367,10.19383246910421,22.140516005269426,16.798250637783564,3.3741393460452405,8.862210531814513,23.31453781376306,17.355252807147465,32.29107313301359,23.30324738690962,8.343641841766308,14.807162083923838,15.545027159440897,22.706838671399847,20.949357011222883,26.04948383679157,22.884475086835614,22.32408784159352,20.36213532766249,16.01476869413138,13.28917558598358,26.710953497295705,17.71434562201851,24.44581045863671,8.146230880046328,19.253382422158385,14.354673561639236,29.156996569941693,22.918281803318642,3.946656554500744,5.911601875523576,24.995790666038314,20.082218757001964,31.66188721540168,17.394526936566532,5.139799090808662,23.740003954403672,4.840512706863407,24.38946644495094,32.88679655659854,26.206332308455995,18.070962162247692,20.239645878970375,29.965013067964197
15.325752636577137,11.324787334129736,21.00414186559889,7.59622032759096,9.872886805668898,15.853000231077102,14.331397812680594,16.21135203164367,0.0,12.505452851472759,9.556754636573727,13.597830559260817,12.885146645717024,9.81369804853171,10.596795819145195,3.896070233620812,19.133494512108804,17.655994414801736,9.207645447880665,1.8923260710521512,18.164610580769967,6.940994459127066,5.737737590118708,18.19506548939204,7.074601885387947,15.710827671464317,4.385791530264381,4.569560332532339,3.114956677393894,19.70149150056763,8.346899216512217,25.122498900794245,13.068986188683494,6.685802197224215,6.642940091648011,13.751627732967558,19.89152131960155,18.73698601424357,18.26699935145678,8.787532912819021,10.375210644529938,18.33901962527786,6.216691160061904,17.86389358111918,12.528895581406843,19.370002475951498,8.2074729512133,18.747311317430377,13.374647964087329,10.127192733085568,4.244302784021067,15.325752636577137
27.824055955160787,22.16916115062654,12.479776293128438,7.73074434729705,5.565966553391189,14.29556003571367,16.71653611224038,10.19383246910421,12.505452851472759,0.0,21.549007837381055,20.98090327037462,8.941951574415045,12.53724313021497,22.692953864625927,15.675434570677519,31.541520158000484,26.95307486907494,4.649539806062882,10.613367005040082,22.473919578580187,16.788494602566608,14.749244463527544,28.660647556664635,17.002646612711054,25.36665592176196,16.73582787596352,15.217808042969036,9.654533882575375,29.839229622927526,9.159645301037388,31.26938438792807,14.471546748918112,18.42725576698931,15.241571508240757,26.10803676405925,27.896490891895926,9.8741815470696,15.638364129699156,20.222970168819902,21.121447074729804,30.766022605120334,17.130852939914565,7.923079178795916,24.163871158979372,15.021877922767532,19.896883562764398,31.252035101080757,25.6084966767051,19.844773125640998,15.106213345264688,27.824055955160787
8.162322598628508,3.7200394994611314,27.327004809102927,17.07939682536732,19.429452921179394,19.32848590415035,21.59597241361907,22.140516005269426,9.556754636573727,21.549007837381055,0.0,10.1321392064045,18.88774140838984,13.44594620648748,1.1918909688527122,5.8937781098513735,10.272219719183564,10.415763563572517,17.485352937442773,11.309973204104022,16.178498202294072,11.66893521190309,12.252646527945522,9.552679290788166,11.603701028164263,8.447324416400637,7.000711334119801,6.490286619877679,11.942507171905755,11.251840665746512,17.57356920758778,19.933494322831795,15.660297909434698,3.13864132830674,7.796608367797903,8.43430313587051,13.68507961546562,25.555072822020588,21.694764909760966,9.479767499086392,3.627851447130791,9.584099076180339,4.789365771142971,25.319582161171745,3.140560199605629,23.603821897380623,8.693254246124122,10.767529419319846,4.158971615430815,5.590253909753132,10.081180688869365,8.162322598628508
17.80037055335463,6.813547129784596,21.68225155866109,20.16658784490134,21.527722611003853,12.099663682288437,27.915236129455636,16.798250637783564,13.597830559260817,20.98090327037462,10.1321392064045,0.0,14.378146683102672,8.728559738126378,10.837757129214362,10.529022281488515,17.94458408431869,6.507718494218997,16.33372472111937,14.288815663350986,6.0568894825712,19.24459616704526,18.848694211254735,9.421431062492902,19.276317710854318,5.680600715575414,14.349380417542315,9.16461696317051,13.747866031066906,9.925951144472197,21.414475363688947,11.526987676663804,8.701617020732998,9.396490877786587,7.022819946431774,18.53383888117811,6.931334353381555,20.72260168048798,13.977653302208305,18.560735383038672,6.528368236913011,17.567205067327897,8.197745832525786,21.366582338229165,9.581676390328553,16.310678610489934,17.72499307734242,19.526797912988545,12.761150226450624,4.664936511150098,16.766248895946173,17.80037055335463
26.63801978299407,17.979449493286292,8.473532381504667,13.390974724852283,12.762451303151215,5.354529648354002,23.33219060369915,3.3741393460452405,12.885146645717024,8.941951574415045,18.88774140838984,14.378146683102672,0.0,5.900978818840834,20.069563919486825,13.99202688414122,29.092484196690627,20.855023767105386,5.782024220083539,11.549681151178051,14.226319959562163,19.484137347166932,17.78592702110295,23.37029826117601,19.655644461163657,19.69860494387087,16.998558402261704,12.678901645599097,10.027179390567033,24.16649797736105,15.141801580460658,23.19828283581809,6.210353435668404,15.951417056877705,11.140285417513928,25.79054406687277,20.885917528813714,6.723191661885669,6.918008442921019,21.65907567703833,17.009524342771815,28.44427247680443,14.116609409645426,7.0044673791307,20.62461695377143,7.006648737492997,21.04135403418318,29.60553561034676,22.9871332244269,15.086590883622312,16.966449486067063,26.63801978299407
21.464890364671025,12.158649226801806,14.039612762844003,13.674477940264321,14.232422886651793,6.282173028434003,22.994444759461324,8.862210531814513,9.81369804853171,12.53724313021497,13.44594620648748,8.728559738126378,5.900978818840834,0.0,14.595912203806396,9.403806437299957,23.480783632579215,15.100989020185233,7.986971023012977,9.270403201058953,10.19018495355973,16.74694830561737,15.47788310157828,17.490184302596,16.87297851837762,13.846558549815526,13.100754924500983,7.815526148609052,7.990631248850248,18.339468311790927,15.26720374541722,18.778761777006252,3.274330590567561,10.748790154985741,5.679565950647559,20.99356169526889,15.51462667344356,12.57252982189539,8.745495400257115,17.968216837697906,11.220716991169432,22.87380107262901,8.832099156497515,12.872368128067569,14.885627638903294,10.321210180586222,17.236109225242508,24.211911388017768,17.43220383692908,9.223112051708325,14.03229511243435,21.464890364671025
7.149311369721176,4.135516649607842,28.502885783007724,18.061055633939144,20.458324786287477,20.425172944088338,22.17446959998855,23.31453781376306,10.596795819145195,22.692953864625927,1.1918909688527122,10.837757129214362,20.069563919486825,14.595912203806396,0.0,7.020811046816601,9.080375790119914,10.41604570666168,18.660037403991648,12.3836706173567,16.894074797552722,12.176328993383107,12.923713372979872,9.14358925640232,12.092411518242777,8.521310620666139,7.728976487932952,7.676478784612919,13.06769314307742,10.874045489426756,18.486685777077735,20.15396411100692,16.74452648918263,4.313907268169698,8.963485109382535,7.714533329359326,13.826721245767676,26.741857124159864,22.775013161133316,9.638189346425552,4.322754224060471,8.393350137496483,5.979614348359102,26.511443813214406,2.5959969183340714,24.71458430868341,8.894433939382584,9.61873172512884,2.969427897898235,6.4453951288766556,10.797564351202883,7.149311369721176
12.759492024947303,7.435041138735808,22.442278613985593,11.483372895679409,13.674048114466128,15.681376449372637,17.62386600780954,17.355252807147465,3.896070233620812,15.675434570677519,5.8937781098513735,10.529022281488515,13.99202688414122,9.403806437299957,7.020811046816601,0.0,15.931396802591811,13.902360392746111,11.74567223817056,5.488204791799838,15.777846520242441,8.743680633486573,8.357437357448363,14.303112833739856,8.789539237070393,11.924825759219924,4.050832114063297,1.6905499648556592,6.049388567517905,15.82370219071403,12.225177099005185,21.912870134946278,12.33958289904683,2.846540327614327,4.336973458013112,11.803376894874152,16.36051992587332,20.434292905080234,18.143606733671298,8.809310473607349,6.502726586688423,15.181459153876357,2.4823425407860036,19.939036883378662,8.720728297614615,19.671785244198798,8.020952154787345,15.942543775722125,9.93595326815393,6.5137668966331175,6.239858711116293,12.759492024947303
5.187945210794353,11.602485307300432,37.48375778866339,26.153022847878074,28.74350070282082,29.004442727954338,27.94931389030463,32.29107313301359,19.133494512108804,31.541520158000484,10.272219719183564,17.94458408431869,29.092484196690627,23.480783632579215,9.080375790119914,15.931396802591811,0.0,14.14318960648191,27.66691975951771,21.007520519265164,23.594650379495185,18.318263887080963,19.768397785870462,10.821746812859404,18.154229056973502,13.191013638698374,15.353512660639193,16.74338565718732,21.889032199077345,12.0847902382309,26.227165228410925,23.736228058581247,25.30133561046668,13.368450217751112,17.953122632146695,8.083452485270918,17.65781690807739,35.78837389603569,31.246237324496775,14.52122443816889,12.389637539788922,0.8443618529845517,15.054249654269096,35.59092064913552,8.705635050509127,33.33841468752752,14.171296082329983,2.801218393805793,6.12021608261989,14.577719650345921,18.034359043848742,5.187945210794353
15.821603417286045,6.8968209180397135,28.149933845574203,24.975825046125976,26.739802023292874,18.473128857773883,31.378046140444063,23.30324738690962,17.655994414801736,26.95307486907494,10.415763563572517,6.507718494218997,20.855023767105386,15.100989020185233,10.41604570666168,13.902360392746111,14.14318960648191,0.0,22.321790579921615,18.846737388844826,10.317451037846862,21.77294707865235,21.964603063909486,3.6039570089623685,21.740610358854006,2.020967640533026,16.822244748170405,13.138107216204688,18.711088930887794,3.5099764520403185,25.959244666851713,10.001869213057232,15.18749754346163,11.6071448791207,11.953108382341386,17.510469870966933,3.6339622497561894,27.229986472000057,20.174834192475473,19.895029837748368,7.568411258619064,14.040669790407623,11.456893477870222,27.853951465544306,8.011438760947257,22.57199420629421,19.104143369372803,16.384482454631346,10.782911651009172,7.576386516873411,19.75086296228856,15.821603417286045
