0.0,41.304,36.35999999999999,44.352,35.63999999999999,24.599999999999998,29.543999999999997,47.90399999999999,15.503999999999994,34.08,35.44799999999999,26.375999999999994,43.70399999999999,15.312,47.376,28.752,19.775999999999996,31.031999999999996,23.327999999999996,29.232,16.176,23.4,26.856,11.016,38.16,13.559999999999999,27.743999999999996,25.559999999999995,51.072,17.615999999999996,4.968000000000003,23.496,43.368,21.552,2.1360000000000015,37.07999999999999,35.208,41.51999999999999,15.335999999999997,30.959999999999994,21.624000000000002,33.696,23.88,19.416,27.743999999999996,32.04,36.959999999999994,27.72,53.447999999999986,29.327999999999992,10.104,0.0
41.304,0.0,4.944000000000002,32.76,5.9519999999999955,16.703999999999997,36.912,8.712000000000003,25.800000000000004,22.488000000000003,30.527999999999995,14.928,16.175999999999995,53.831999999999994,10.008,32.568,61.08,10.272000000000002,17.976,12.072000000000003,57.480000000000004,23.279999999999998,38.448,32.256,14.183999999999996,27.744,33.912,15.744,9.768000000000002,23.688000000000002,43.199999999999996,35.087999999999994,31.776,19.752,43.440000000000005,27.359999999999996,36.0,29.928,25.968,10.344000000000001,33.216,22.104000000000003,17.424,21.887999999999998,39.336,20.448000000000004,20.616,18.336000000000002,12.143999999999997,37.51199999999999,34.128,41.304
36.35999999999999,4.944000000000002,0.0,35.495999999999995,3.2159999999999975,11.759999999999996,34.176,11.543999999999999,20.856,25.223999999999997,27.791999999999994,9.983999999999998,13.439999999999998,48.88799999999999,11.016000000000002,27.623999999999995,56.13599999999999,5.423999999999997,13.031999999999996,7.127999999999999,52.536,20.543999999999997,35.711999999999996,27.311999999999998,11.447999999999999,22.8,28.967999999999996,10.799999999999997,14.712000000000005,18.744,38.256,32.352,34.51199999999999,14.807999999999996,38.495999999999995,24.623999999999995,31.055999999999994,32.663999999999994,21.023999999999997,5.3999999999999995,30.48,24.840000000000003,12.479999999999995,16.943999999999996,36.599999999999994,23.184,17.88,15.600000000000001,17.088,34.775999999999996,29.183999999999997,36.35999999999999
44.352,32.76,35.495999999999995,0.0,38.711999999999996,29.016,69.672,29.807999999999993,51.936,10.272,63.288,41.016,48.936,30.624,42.768,15.6,38.736,40.919999999999995,45.647999999999996,34.608,36.047999999999995,56.04,71.208,33.336,46.943999999999996,52.727999999999994,16.608,26.328,39.552,40.51200000000001,49.32,67.848,0.984,47.327999999999996,45.672000000000004,60.12,12.792,2.8320000000000003,31.368,38.879999999999995,65.976,10.656,46.92,35.784,72.09599999999999,12.312,53.376000000000005,51.096,37.656,70.272,34.248,44.352
35.63999999999999,5.9519999999999955,3.2159999999999975,38.711999999999996,0.0,11.039999999999997,30.960000000000004,14.663999999999998,20.136,28.439999999999998,24.576,9.263999999999998,10.224000000000002,48.168,11.736,26.903999999999993,55.41599999999999,4.608,12.311999999999998,6.4079999999999995,51.815999999999995,17.328,32.496,26.591999999999995,8.232000000000001,22.08,28.247999999999998,12.383999999999995,15.432000000000002,18.023999999999997,37.536,29.136,37.727999999999994,14.087999999999997,37.775999999999996,21.407999999999998,30.335999999999995,35.879999999999995,20.304000000000002,4.680000000000001,27.264000000000006,28.055999999999997,11.759999999999996,16.223999999999993,33.384,26.4,14.664000000000001,12.384000000000004,17.808,31.56,28.464,35.63999999999999
24.599999999999998,16.703999999999997,11.759999999999996,29.016,11.039999999999997,0.0,40.656,23.30399999999999,22.92,18.744,34.27199999999999,11.999999999999998,19.919999999999998,37.12799999999999,22.775999999999996,15.864,44.376000000000005,11.903999999999995,16.631999999999998,5.591999999999998,40.776,27.023999999999994,42.19199999999999,15.552,17.927999999999997,23.711999999999996,17.208000000000002,2.688,26.472,11.496,26.496000000000002,38.832,28.031999999999996,18.311999999999998,26.736,31.103999999999992,19.872000000000003,26.183999999999997,9.264000000000003,9.863999999999999,36.96,18.36,17.904,6.767999999999998,43.08,16.704,24.359999999999996,22.08,28.848,41.25599999999999,17.424,24.599999999999998
29.543999999999997,36.912,34.176,69.672,30.960000000000004,40.656,0.0,45.624,17.736,59.4,6.384000000000004,28.656000000000002,20.736,42.072,26.904,54.072,49.31999999999999,28.752000000000002,24.024,35.064,45.72,13.632000000000003,17.76,36.336,22.728000000000005,16.944000000000006,53.06400000000001,43.343999999999994,30.119999999999997,29.16,31.44,9.984,68.688,22.344,31.68,9.552000000000005,60.52799999999999,66.84,38.304,30.792,21.072000000000003,59.016,22.752,33.888,16.727999999999998,57.36,16.296000000000003,18.576,32.016000000000005,0.5999999999999958,35.424,29.543999999999997
47.90399999999999,8.712000000000003,11.543999999999999,29.807999999999993,14.663999999999998,23.30399999999999,45.624,0.0,32.4,23.423999999999996,39.24,21.527999999999995,24.888,60.431999999999995,18.720000000000002,39.16799999999999,67.67999999999999,16.871999999999996,24.575999999999993,18.671999999999997,64.08,31.991999999999997,47.160000000000004,38.855999999999995,22.895999999999997,34.343999999999994,40.51199999999999,22.343999999999998,15.504000000000005,30.287999999999997,49.8,43.8,30.359999999999996,26.351999999999997,50.03999999999999,36.071999999999996,42.6,27.839999999999996,32.568,16.944,41.92800000000001,28.607999999999997,24.023999999999994,28.487999999999992,48.048,25.943999999999996,29.328,27.048000000000002,13.607999999999999,46.224,40.727999999999994,47.90399999999999
15.503999999999994,25.800000000000004,20.856,51.936,20.136,22.92,17.736,32.4,0.0,41.663999999999994,19.944,10.920000000000002,28.2,28.031999999999993,31.872,36.336,35.279999999999994,15.528,7.824000000000003,17.328,31.679999999999996,7.896000000000002,19.272,18.6,22.656000000000002,1.9439999999999968,35.328,25.607999999999997,35.568000000000005,11.424,17.4,15.911999999999997,50.952,6.048000000000003,17.639999999999997,21.576,42.791999999999994,49.104,20.568,15.456,14.040000000000003,41.279999999999994,8.376000000000005,16.152,20.159999999999997,39.624,21.456,12.216000000000003,37.944,18.335999999999995,17.688000000000002,15.503999999999994
34.08,22.488000000000003,25.223999999999997,10.272,28.439999999999998,18.744,59.4,23.423999999999996,41.663999999999994,0.0,53.01599999999999,30.743999999999996,38.663999999999994,37.007999999999996,32.495999999999995,15.743999999999998,44.25599999999999,30.647999999999996,35.376,24.336,40.656,45.768,60.936,23.063999999999997,36.67199999999999,42.455999999999996,17.088,16.056,29.28,30.240000000000002,39.047999999999995,57.57599999999999,9.288,37.056000000000004,35.4,49.847999999999985,19.176,7.4399999999999995,21.096,28.607999999999997,55.704,5.184,36.647999999999996,25.511999999999997,61.82399999999999,2.520000000000002,43.104,40.82399999999999,28.967999999999996,60.0,23.975999999999996,34.08
