0.0,10.559999999999997,27.432,31.799999999999997,38.59199999999999,33.071999999999996,18.744,5.087999999999999,1.4880000000000013,33.12,48.431999999999995,10.872000000000002,36.239999999999995,8.519999999999998,9.048,30.095999999999997,23.447999999999997,6.191999999999997,43.895999999999994,21.384,32.136,38.135999999999996,18.143999999999995,32.111999999999995,17.183999999999994,23.784,26.951999999999998,19.992,11.303999999999997,41.136,21.0,0.0
10.559999999999997,0.0,16.872,21.240000000000002,28.032000000000004,22.511999999999997,21.528000000000002,7.055999999999998,9.071999999999996,22.56,37.872,2.1840000000000024,25.679999999999996,4.344000000000001,11.832,19.536,26.232,4.368,33.336,10.824000000000002,34.92,27.576000000000004,7.584,34.895999999999994,11.808,21.0,16.392000000000003,22.776000000000003,4.439999999999999,30.576,23.496000000000002,10.559999999999997
27.432,16.872,0.0,19.2,15.576000000000002,18.264,21.743999999999996,23.927999999999997,25.943999999999996,21.528000000000006,21.0,16.559999999999995,8.807999999999998,18.912,20.831999999999997,7.416000000000001,17.952,21.240000000000002,16.464,6.047999999999998,23.52,10.704000000000002,16.296,23.496,23.208000000000002,32.4,12.096000000000002,17.232,16.128,13.704,12.096,27.432
31.799999999999997,21.240000000000002,19.2,0.0,6.792,1.2719999999999962,29.328,28.296,30.311999999999998,2.3280000000000016,16.631999999999998,20.927999999999997,26.088,23.28,25.2,11.784,34.032,25.608000000000004,12.095999999999997,17.472,42.72,19.104,13.656000000000002,42.696000000000005,14.616000000000003,13.2,7.103999999999999,30.576000000000004,20.496000000000002,22.824,31.296,31.799999999999997
38.59199999999999,28.032000000000004,15.576000000000002,6.792,0.0,5.520000000000004,32.904,35.088,37.104,5.952000000000001,9.839999999999996,27.72,22.464000000000002,30.072000000000003,31.991999999999997,8.496000000000002,30.407999999999998,32.400000000000006,6.216000000000003,17.208000000000002,39.096,15.48,20.448000000000004,39.072,21.408000000000005,16.823999999999998,11.64,28.392000000000003,27.288,19.2,27.672,38.59199999999999
33.071999999999996,22.511999999999997,18.264,1.2719999999999962,5.520000000000004,0.0,28.391999999999996,29.567999999999998,31.584,3.2640000000000047,15.36,22.199999999999996,25.152,24.552,26.472,10.847999999999997,33.096,26.879999999999995,10.824,16.535999999999998,41.784,18.167999999999996,14.927999999999999,41.76,15.888,14.136000000000003,6.167999999999996,29.639999999999997,21.768,21.887999999999998,30.36,33.071999999999996
18.744,21.528000000000002,21.743999999999996,29.328,32.904,28.391999999999996,0.0,23.831999999999997,17.976,31.656000000000002,42.74399999999999,19.343999999999998,30.551999999999996,25.872,9.696,24.407999999999998,4.703999999999999,24.744,38.208,15.696,13.776,32.448,26.424,19.56,33.336,42.528,22.224000000000004,4.5120000000000005,17.088,35.448,15.312,18.744
5.087999999999999,7.055999999999998,23.927999999999997,28.296,35.088,29.567999999999998,23.831999999999997,0.0,5.856000000000001,29.616,44.928,7.368000000000002,32.736,5.015999999999999,14.136,26.592,28.535999999999994,2.687999999999998,40.391999999999996,17.88,37.224,34.632000000000005,14.639999999999999,37.199999999999996,13.679999999999998,19.608,23.447999999999997,25.08,7.8,37.632,25.799999999999997,5.087999999999999
1.4880000000000013,9.071999999999996,25.943999999999996,30.311999999999998,37.104,31.584,17.976,5.856000000000001,0.0,31.631999999999998,46.943999999999996,9.384,34.75199999999999,7.896000000000004,8.279999999999998,28.607999999999993,22.679999999999996,6.7680000000000025,42.407999999999994,19.895999999999997,31.368,36.647999999999996,16.655999999999995,31.343999999999994,15.695999999999994,24.552000000000003,25.464,19.224,9.815999999999997,39.647999999999996,19.943999999999996,1.4880000000000013
33.12,22.56,21.528000000000006,2.3280000000000016,5.952000000000001,3.2640000000000047,31.656000000000002,29.616,31.631999999999998,0.0,15.456000000000005,22.247999999999998,28.416000000000004,24.599999999999998,26.52,14.112000000000002,36.36,26.928,12.168000000000005,19.8,45.04800000000001,21.432,14.975999999999999,45.024,15.936,10.871999999999998,9.432,32.904,21.816,25.152,33.624,33.12
48.431999999999995,37.872,21.0,16.631999999999998,9.839999999999996,15.36,42.74399999999999,44.928,46.943999999999996,15.456000000000005,0.0,37.559999999999995,12.96,39.912,41.832,18.336,38.952,42.24,4.536,27.048,29.591999999999995,10.295999999999998,30.287999999999997,29.567999999999994,31.247999999999998,26.328,21.479999999999997,38.232,37.12799999999999,9.695999999999998,27.432,48.431999999999995
10.872000000000002,2.1840000000000024,16.559999999999995,20.927999999999997,27.72,22.199999999999996,19.343999999999998,7.368000000000002,9.384,22.247999999999998,37.559999999999995,0.0,25.36799999999999,6.528000000000003,9.647999999999998,19.223999999999993,24.048,5.400000000000002,33.023999999999994,10.511999999999997,32.736,27.263999999999996,7.271999999999996,32.711999999999996,13.992,23.184,16.08,20.592,2.2559999999999967,30.263999999999996,21.311999999999998,10.872000000000002
36.239999999999995,25.679999999999996,8.807999999999998,26.088,22.464000000000002,25.152,30.551999999999996,32.736,34.75199999999999,28.416000000000004,12.96,25.36799999999999,0.0,27.719999999999995,29.639999999999993,14.304000000000002,26.759999999999994,30.048,16.248,14.855999999999998,16.775999999999996,6.9840000000000035,23.184,16.607999999999997,30.096,39.288000000000004,18.984000000000005,26.04,24.935999999999996,4.896000000000002,15.239999999999998,36.239999999999995
