0.0,19.147251521206027,19.426457868230184,18.292039084737134,14.23882246908509,10.890734500445028,13.841262181445384,6.99785623149938,11.155140482471454,17.1077211354692,16.15647668198454,12.68687253399661,17.47377743818387,16.68846356997943,10.846823667483,22.49104311516394,21.245284710941853,8.956187235421016,12.528661019389721,17.811453320483285,10.200705857929636,18.6016431137309,18.62359004387846,22.75768360939457,9.728401508899978,10.628792624426408,14.594734303431325,23.418931117663707,15.717532132193355,16.86464239956798,3.2921874125243344,0.0
19.147251521206027,0.0,21.989307976971954,10.066025298305307,5.812667377445258,13.897117011254162,7.453595215240297,20.566835201461636,8.07035391075868,2.172886728454541,2.990925049723115,17.351730373042784,9.366857770340912,3.183267478038044,8.899306095398215,12.232674878941134,4.943448354403336,18.913823904590988,7.103765026450438,14.40160195171045,16.969393817417643,3.3478204911279703,11.566030486925484,4.209365650982755,14.712566889900481,16.813332901757047,7.488309255780245,7.95916106747182,10.756128580526374,19.412376443487627,18.139459749397165,19.147251521206027
19.426457868230184,21.989307976971954,0.0,29.027600658683454,17.10532462750254,10.45587814366168,23.45802538795712,13.206421443636378,17.87178005820852,20.291712594061647,20.43595391081361,7.029094057224311,12.849243287494577,19.019341390773118,16.24119026501721,13.467631944929353,19.398837751846088,10.54480818184175,21.02329436892441,7.843957768205266,9.402556317625674,18.87329697682708,11.111957155997981,22.396924716011657,10.871166882527152,9.048002598386462,14.781974682369201,18.878263496758947,11.234654840615047,2.9493686629860436,16.13690206214518,19.426457868230184
18.292039084737134,10.066025298305307,29.027600658683454,0.0,12.233467644631464,19.00174170319926,5.6541550551567905,22.842115774621764,11.257010876673744,10.252804494381037,9.48485021882103,22.85307463795984,17.96948433725739,11.366076270900102,12.891451367760999,21.91069070903377,15.008079456732357,22.47852199368117,8.074449497883899,22.422863695936133,21.43537948993558,12.96185927706235,20.300168693377692,13.705550789697567,19.16974657301106,21.49862605956435,14.68857781976686,18.020478147181922,18.466286987427676,26.13634204532463,19.058971854831658,18.292039084737134
14.23882246908509,5.812667377445258,17.10532462750254,12.233467644631464,0.0,8.151063533962537,7.118002471457387,14.823219513138628,3.3917306400558793,3.6764135140827965,3.422136819030367,11.758463039922542,5.983544782423317,2.7131787216308125,3.418700075186711,10.73493324789375,7.03070350937477,13.10119234330702,5.024992232707977,10.189968656698106,11.186617369127509,4.3684359504359485,8.256417170286147,8.655513283686973,8.9091743587777,11.052730016440574,2.455201891195633,9.480015499858164,6.233685973509295,14.326608895652159,12.726652091944201,14.23882246908509
10.890734500445028,13.897117011254162,10.45587814366168,19.00174170319926,8.151063533962537,0.0,13.350984370954427,7.859677513247275,7.751017313085754,11.811515653836146,11.521351961484736,3.8522635805299656,7.664621081731999,10.717137906081044,6.129620289867814,12.098388491102137,13.453571864689591,5.372720209445079,10.92872941062282,6.920811560291267,3.114956677393894,11.60954990426381,8.11511062205336,15.955580176712793,1.3111764463524294,2.9183668902525683,6.605674740366059,14.620214130596372,5.478531011212435,7.5102542145620435,7.930975697239529,10.890734500445028
13.841262181445384,7.453595215240297,23.45802538795712,5.6541550551567905,7.118002471457387,13.350984370954427,0.0,17.523857556869988,5.617262024604266,6.462311458584699,5.3595765900386,17.201266208732235,13.087558198221572,7.165796308484763,7.255480124480715,17.588813699250405,11.837574213719046,16.932231792335813,2.4379650262847825,17.15185478159664,15.79861011711641,9.233382204738168,15.373740665199746,11.66120097431072,13.521715867448185,15.852481168059258,9.516571154077093,14.852334386711531,13.22225582038072,20.547107050951606,13.997696603515937,13.841262181445384
6.99785623149938,20.566835201461636,13.206421443636378,22.842115774621764,14.823219513138628,7.859677513247275,17.523857556869988,0.0,12.874297127634277,18.394221807903897,17.77264580121683,7.428892300762377,15.524293536129695,17.536397135380913,11.710278060101645,19.774276425782695,21.042610996523702,3.0141218641994048,15.48599788881055,13.882306460133387,5.360207123625286,18.886613334986926,15.807805873384584,23.295383093424064,6.5946546071614005,5.812667377445255,13.99290899137189,22.437171053810665,13.32375016154787,11.069521310373647,4.215504908389156,6.99785623149938
11.155140482471454,8.07035391075868,17.87178005820852,11.257010876673744,3.3917306400558793,7.751017313085754,5.617262024604266,12.874297127634277,0.0,5.972533048917197,5.101692396266405,11.60321982055333,8.708638919873453,5.555608308139567,1.638645533260158,13.76562889139142,10.335891893034184,11.751800556788334,3.1832674780380437,11.96335629652277,10.341136399874838,7.580419459612604,10.770094650257729,11.610511774830142,8.02111702740628,10.350084294244137,4.9585547598188775,12.868395076183145,8.192725494022618,14.948817167049622,10.0972010670163,11.155140482471454
17.1077211354692,2.172886728454541,20.291712594061647,10.252804494381037,3.6764135140827965,11.811515653836146,6.462311458584699,18.394221807903897,5.972533048917197,0.0,1.1578727856526818,15.347261937544163,8.025072954083802,1.2825102935498116,6.7314043172010285,11.658403293201808,5.384331008413511,16.765933390329913,5.497754643711283,12.904427337079285,14.860919300264689,2.8147715316718336,10.327258956326231,5.782125871324209,12.585355921604657,14.720444758143381,5.5735116984771125,8.390023229760354,9.092180987092195,17.626208686301805,15.999530605359544,17.1077211354692
