0.0,27.432000000000002,63.888,34.392,9.095999999999998,33.84,3.455999999999994,19.44000000000001,27.0,51.60000000000001,48.312000000000005,33.263999999999996,36.936,33.0,16.896,30.528000000000006,57.98400000000001,19.152,32.712,48.408,74.088,67.224,45.24,24.024,32.400000000000006,27.648000000000003,12.767999999999992,73.152,18.912000000000003,44.64,12.792000000000003,25.848,25.392000000000003,12.239999999999995,4.727999999999997,25.008000000000003,30.960000000000004,10.968000000000009,40.36800000000001,55.512,53.952000000000005,4.176,45.144000000000005,44.928000000000004,15.192000000000004,18.936,25.848,17.927999999999997,67.584,65.304,41.61600000000001,53.160000000000004,68.064,39.36000000000001,37.32,63.192,27.288000000000004,55.392,49.008,9.576000000000004,40.752,52.008,36.36000000000001,65.424,69.624,15.143999999999997,41.160000000000004,34.56,59.135999999999996,32.232,68.256,54.55200000000001,9.552000000000001,68.616,37.89600000000001,35.25600000000001,25.104,15.239999999999997,35.592000000000006,49.367999999999995,51.38400000000001,23.424000000000003,50.04,37.968,52.176,48.24,20.01599999999999,51.263999999999996,10.991999999999996,21.744000000000003,55.32,38.544000000000004,47.016000000000005,21.311999999999998,59.496,61.29599999999999,35.856,6.168,53.568,34.224000000000004,40.58400000000001,0.0
27.432000000000002,0.0,52.68000000000001,13.728000000000002,36.528,12.312000000000001,24.023999999999997,23.351999999999993,23.951999999999995,40.39200000000001,37.104000000000006,60.696,23.471999999999998,21.792000000000005,10.536000000000001,30.551999999999992,30.552,32.808,22.943999999999996,37.199999999999996,46.65599999999999,56.016000000000005,25.776000000000003,28.55999999999999,57.768,23.784,40.199999999999996,45.71999999999999,8.520000000000001,19.415999999999993,14.639999999999999,12.288,2.039999999999999,39.672000000000004,30.864,4.200000000000004,56.61600000000001,16.463999999999995,29.160000000000004,34.464,26.52,23.256000000000004,17.712,33.720000000000006,42.0,16.512,53.28,39.023999999999994,56.376000000000005,54.096000000000004,14.184,29.184000000000005,56.856,28.152000000000005,26.112000000000002,35.76,16.080000000000005,27.96,37.800000000000004,17.855999999999998,40.008,40.800000000000004,8.927999999999999,37.992000000000004,42.19199999999999,42.576,29.952000000000005,23.352000000000004,47.928,22.895999999999997,40.82399999999999,43.344,17.880000000000003,41.184,26.688000000000006,25.53599999999999,23.591999999999995,26.447999999999997,9.983999999999996,38.16,40.176,40.727999999999994,22.608,10.824000000000003,37.512,37.032000000000004,47.447999999999986,23.831999999999997,38.42399999999999,30.215999999999994,44.112,27.336,35.808,48.744,48.28800000000001,33.864,24.648000000000003,32.592,29.160000000000004,6.792000000000002,29.376000000000005,27.432000000000002
63.888,52.68000000000001,0.0,38.952,66.648,40.368,67.344,76.032,36.888,12.287999999999993,19.896000000000004,60.096000000000004,76.152,30.887999999999998,58.512,83.232,31.151999999999994,44.736,75.624,19.848000000000003,47.25599999999999,5.879999999999994,26.903999999999996,39.864,57.168,36.239999999999995,55.29599999999999,46.31999999999999,51.88799999999999,72.09599999999999,61.8,64.968,54.48,53.087999999999994,68.616,48.48,56.016000000000005,66.36,23.519999999999996,28.679999999999996,27.119999999999997,62.25599999999999,69.288,18.959999999999997,48.696,69.19200000000001,52.68000000000001,45.96,18.336000000000002,1.9440000000000075,49.82399999999999,26.327999999999996,19.296000000000003,24.527999999999995,26.567999999999998,38.76,36.599999999999994,60.383999999999986,25.632000000000005,68.28,39.408,11.879999999999994,56.855999999999995,38.59199999999999,42.791999999999994,56.663999999999994,22.727999999999998,29.327999999999996,21.648,31.656,41.42399999999999,9.335999999999995,69.84,41.78399999999999,25.991999999999994,78.216,76.27199999999999,79.128,62.663999999999994,15.671999999999997,12.503999999999992,40.464,64.344,41.855999999999995,25.343999999999994,15.647999999999994,57.215999999999994,29.279999999999998,54.48,42.144,8.568,25.344,30.984,53.18399999999999,16.391999999999996,53.71199999999999,28.031999999999996,70.056,26.735999999999997,56.64,23.304,63.888
34.392,13.728000000000002,38.952,0.0,43.488,1.4159999999999997,30.983999999999998,37.07999999999999,30.911999999999995,26.664000000000005,27.456000000000003,67.656,37.199999999999996,27.168000000000003,19.56,44.279999999999994,23.591999999999995,39.768,36.672,27.407999999999998,39.696,42.28800000000001,12.048,35.51999999999999,64.728,30.744,47.16,38.76,15.480000000000002,33.144,22.848,26.016,15.527999999999997,46.632,37.824000000000005,9.527999999999997,63.576,27.407999999999994,15.432000000000002,21.12,19.559999999999995,30.216,30.335999999999995,19.992000000000004,48.959999999999994,30.240000000000002,60.24,45.984,42.647999999999996,40.368,10.871999999999998,18.768,43.12799999999999,14.424000000000003,17.232,28.799999999999997,8.976,21.432,33.192,29.327999999999996,46.967999999999996,27.072000000000006,17.904,31.031999999999996,35.232,49.536,16.224000000000004,9.624000000000004,34.199999999999996,29.855999999999998,33.864,29.616000000000003,30.888,34.224,12.960000000000004,39.263999999999996,37.31999999999999,40.175999999999995,23.711999999999996,24.432,26.448000000000008,47.687999999999995,25.391999999999996,3.5760000000000005,23.784,23.304000000000006,54.407999999999994,16.872,45.384,37.175999999999995,30.384,24.071999999999996,38.544000000000004,55.704,34.56,26.904,10.920000000000002,39.552,19.176,17.687999999999995,21.312,34.392
9.095999999999998,36.528,66.648,43.488,0.0,42.936,12.504000000000001,28.536000000000005,29.759999999999994,54.36,51.072,26.855999999999995,46.032,35.76,25.991999999999997,39.624,67.08,21.911999999999995,41.808,51.168,83.18399999999998,69.984,54.336,26.784,35.160000000000004,30.407999999999998,11.352,82.24799999999999,28.008,53.736,21.888,34.943999999999996,34.488,13.560000000000004,5.663999999999999,34.104,33.72,20.064000000000007,47.160000000000004,64.608,63.048,13.271999999999998,54.24,47.688,17.952,28.031999999999996,26.784,20.68799999999999,70.344,68.06400000000001,50.712,62.256,70.824,42.11999999999999,40.08,72.288,34.512,64.488,51.768,18.672,43.51199999999999,54.768,45.456,74.52,78.71999999999998,9.984,43.92,38.232,61.895999999999994,34.992,77.352,57.312000000000005,18.648,77.712,41.568,44.35200000000001,34.199999999999996,18.912,44.688,52.12799999999999,54.144000000000005,26.183999999999997,59.135999999999996,47.064,61.272,51.00000000000001,10.919999999999993,60.35999999999999,12.168,24.504,58.08,41.304,49.776,13.464000000000006,62.256,70.392,43.32,3.9360000000000013,62.663999999999994,43.32,43.344,9.095999999999998
33.84,12.312000000000001,40.368,1.4159999999999997,42.936,0.0,30.432,35.663999999999994,30.359999999999996,28.080000000000005,26.904,67.104,35.784,26.616000000000003,18.144000000000002,42.864,24.143999999999995,39.216,35.256,26.855999999999998,40.248,43.704,13.464,34.96799999999999,64.17599999999999,30.192,46.608,39.312,14.928,31.727999999999994,21.432,24.599999999999998,14.111999999999997,46.08,37.272,8.831999999999999,63.024,25.991999999999994,16.848000000000003,22.152,20.112,29.664,28.919999999999995,21.408000000000005,48.407999999999994,28.824,59.688,45.431999999999995,44.064,41.784000000000006,9.455999999999998,19.32,44.544000000000004,15.840000000000003,16.679999999999996,29.352,8.424,21.552,32.64,27.911999999999995,46.416,28.488000000000007,16.488,31.584,35.784,48.983999999999995,17.640000000000004,11.040000000000003,35.616,29.303999999999995,34.416,31.032000000000004,29.472,34.775999999999996,14.376000000000005,37.84799999999999,35.90399999999999,38.76,22.295999999999996,25.848,27.864000000000004,47.13599999999999,23.975999999999996,4.128000000000001,25.2,24.720000000000006,53.855999999999995,17.424,44.832,36.623999999999995,31.799999999999997,23.519999999999996,37.992,55.152,35.976000000000006,27.456000000000003,12.336,39.0,19.728,16.271999999999995,20.76,33.84
3.455999999999994,24.023999999999997,67.344,30.983999999999998,12.504000000000001,30.432,0.0,16.032000000000004,30.455999999999992,55.056,51.768,36.672000000000004,33.528,36.455999999999996,13.487999999999998,27.12,54.576,22.607999999999993,29.303999999999995,51.864,70.67999999999999,70.67999999999999,41.832,27.479999999999997,35.856,31.103999999999996,16.175999999999995,69.744,15.503999999999998,41.232,9.384,22.439999999999994,21.983999999999998,15.647999999999998,6.840000000000003,21.599999999999998,34.416,7.560000000000005,43.824000000000005,52.104,50.544000000000004,5.087999999999998,41.736,48.384,18.648,15.527999999999995,29.256,21.38399999999999,71.03999999999999,68.76,38.208,49.751999999999995,71.52,42.815999999999995,40.775999999999996,59.784,30.744,51.983999999999995,52.464,6.168,44.20799999999999,55.464,32.952,62.016,66.216,18.552,44.616,38.016,62.59199999999999,35.687999999999995,64.848,58.008,6.143999999999997,65.208,41.352,31.848000000000003,21.695999999999998,11.784000000000002,32.184,52.82399999999999,54.84,26.879999999999995,46.632,34.56,52.176,51.696,23.423999999999996,47.855999999999995,14.399999999999999,25.2,58.775999999999996,42.0,50.472,24.72,62.952,57.88799999999999,39.312,8.568,50.16,30.816,44.04,3.455999999999994
19.44000000000001,23.351999999999993,76.032,37.07999999999999,28.536000000000005,35.663999999999994,16.032000000000004,0.0,39.143999999999984,63.744,60.45599999999999,52.70400000000001,17.49599999999999,45.144,17.519999999999992,11.087999999999996,45.456,31.295999999999992,13.271999999999993,60.55199999999999,54.647999999999996,79.368,49.12799999999999,36.16799999999999,49.775999999999996,39.791999999999994,32.208,53.711999999999996,24.143999999999995,25.199999999999996,14.231999999999994,11.063999999999991,21.551999999999996,31.68,22.872000000000007,27.551999999999996,48.624,9.671999999999999,52.51199999999999,57.81599999999999,49.248,15.264000000000006,25.703999999999994,57.072,34.007999999999996,6.839999999999993,45.288000000000004,31.032000000000004,79.728,77.44800000000001,26.207999999999995,52.536,80.20799999999998,51.504,49.464,43.75199999999999,39.431999999999995,35.952,61.15199999999999,9.864000000000003,52.89599999999999,64.152,19.175999999999995,45.98399999999999,50.18399999999999,34.584,53.304,46.704,71.28,44.376,48.81599999999999,66.696,9.888000000000007,49.175999999999995,50.04,15.815999999999999,5.663999999999996,9.624000000000006,16.151999999999997,61.511999999999986,63.52799999999999,35.568,30.599999999999994,34.175999999999995,60.864,60.384,39.455999999999996,46.75199999999999,30.432000000000002,33.888,67.464,50.68799999999999,59.16,40.75200000000001,71.64,41.855999999999995,48.0,24.6,52.511999999999986,19.391999999999996,52.727999999999994,19.44000000000001
27.0,23.951999999999995,36.888,30.911999999999995,29.759999999999994,30.359999999999996,30.455999999999992,39.143999999999984,0.0,24.60000000000001,21.312000000000005,36.74400000000001,39.263999999999996,6.0000000000000036,21.624,46.343999999999994,54.504,8.856000000000003,38.736,21.407999999999998,70.60799999999999,40.22400000000001,41.76,4.607999999999995,33.815999999999995,0.6480000000000032,18.407999999999994,69.672,15.431999999999995,41.16,24.911999999999995,28.08,21.911999999999995,16.199999999999992,31.727999999999994,21.527999999999995,32.66400000000001,29.471999999999994,34.583999999999996,52.032,50.472,25.367999999999995,41.663999999999994,35.111999999999995,18.048,32.304,29.328000000000003,15.072000000000003,40.583999999999996,38.304,38.135999999999996,49.67999999999999,41.064,26.423999999999992,13.679999999999998,59.711999999999996,21.935999999999996,51.91199999999999,22.008000000000003,31.391999999999996,16.056,25.008000000000006,32.879999999999995,61.944,66.14399999999999,19.775999999999996,27.071999999999992,25.65599999999999,32.136,5.232000000000004,64.776,27.552000000000003,32.952,65.136,28.991999999999994,41.327999999999996,39.38399999999999,42.239999999999995,32.111999999999995,39.023999999999994,24.384000000000007,16.775999999999996,46.559999999999995,34.488,48.696,21.240000000000006,23.496,47.78399999999999,17.591999999999995,6.2639999999999985,28.32,11.544,20.016000000000002,24.792,39.74399999999999,57.81599999999999,30.743999999999996,33.168,50.087999999999994,30.744,13.584000000000003,27.0
51.60000000000001,40.39200000000001,12.287999999999993,26.664000000000005,54.36,28.080000000000005,55.056,63.744,24.60000000000001,0.0,7.847999999999999,48.047999999999995,63.864000000000004,18.600000000000005,46.22400000000001,70.944,43.199999999999996,32.44800000000001,63.336,7.799999999999995,59.304,17.928,30.456000000000003,27.576000000000004,45.11999999999999,23.952000000000005,43.008,58.367999999999995,39.6,59.808,49.512,52.68000000000001,42.192,40.8,56.328,36.192,43.967999999999996,54.072,23.28,40.728,39.168,49.967999999999996,57.00000000000001,23.808000000000003,36.408,56.90400000000001,40.632,33.67200000000001,15.983999999999991,13.703999999999997,37.536,38.376000000000005,16.463999999999995,15.120000000000001,14.280000000000006,48.408,24.312,48.096,13.584,55.992000000000004,27.359999999999996,10.008,44.568,50.64,54.84,44.376000000000005,15.768,17.040000000000003,9.59999999999999,19.368000000000006,53.472,6.6960000000000015,57.55200000000001,53.831999999999994,17.688000000000002,65.928,63.983999999999995,66.84,50.376000000000005,27.72,3.2880000000000003,28.176000000000002,52.056,29.568000000000005,37.392,4.944000000000001,44.928000000000004,36.480000000000004,42.192,29.856,5.4480000000000075,13.056000000000006,18.935999999999996,40.895999999999994,28.44,46.51199999999999,19.44,57.76800000000001,38.784000000000006,44.35200000000001,11.016000000000004,51.60000000000001
